LBP_feature_0,LBP_feature_1,LBP_feature_2,LBP_feature_3,LBP_feature_4,LBP_feature_5,LBP_feature_6,LBP_feature_7,LBP_feature_8,LBP_feature_9,LBP_feature_10,LBP_feature_11,LBP_feature_12,LBP_feature_13,LBP_feature_14,LBP_feature_15,LBP_feature_16,LBP_feature_17,LBP_feature_18,LBP_feature_19,LBP_feature_20,LBP_feature_21,LBP_feature_22,LBP_feature_23,LBP_feature_24,LBP_feature_25,LBP_feature_26,LBP_feature_27,LBP_feature_28,LBP_feature_29,LBP_feature_30,LBP_feature_31,LBP_feature_32,LBP_feature_33,LBP_feature_34,LBP_feature_35,LBP_feature_36,LBP_feature_37,LBP_feature_38,LBP_feature_39,LBP_feature_40,LBP_feature_41,LBP_feature_42,LBP_feature_43,LBP_feature_44,LBP_feature_45,LBP_feature_46,LBP_feature_47,LBP_feature_48,LBP_feature_49,LBP_feature_50,LBP_feature_51,LBP_feature_52,LBP_feature_53,LBP_feature_54,LBP_feature_55,LBP_feature_56,LBP_feature_57,LBP_feature_58,LBP_feature_59,LBP_feature_60,LBP_feature_61,LBP_feature_62,LBP_feature_63,LBP_feature_64,LBP_feature_65,LBP_feature_66,LBP_feature_67,LBP_feature_68,LBP_feature_69,LBP_feature_70,LBP_feature_71,LBP_feature_72,LBP_feature_73,LBP_feature_74,LBP_feature_75,LBP_feature_76,LBP_feature_77,LBP_feature_78,LBP_feature_79,LBP_feature_80,LBP_feature_81,LBP_feature_82,LBP_feature_83,LBP_feature_84,LBP_feature_85,LBP_feature_86,LBP_feature_87,LBP_feature_88,LBP_feature_89,LBP_feature_90,LBP_feature_91,LBP_feature_92,LBP_feature_93,LBP_feature_94,LBP_feature_95,LBP_feature_96,LBP_feature_97,LBP_feature_98,LBP_feature_99,LBP_feature_100,LBP_feature_101,LBP_feature_102,LBP_feature_103,LBP_feature_104,LBP_feature_105,LBP_feature_106,LBP_feature_107,LBP_feature_108,LBP_feature_109,LBP_feature_110,LBP_feature_111,LBP_feature_112,LBP_feature_113,LBP_feature_114,LBP_feature_115,LBP_feature_116,LBP_feature_117,LBP_feature_118,LBP_feature_119,LBP_feature_120,LBP_feature_121,LBP_feature_122,LBP_feature_123,LBP_feature_124,LBP_feature_125,LBP_feature_126,LBP_feature_127,LBP_feature_128,LBP_feature_129,LBP_feature_130,LBP_feature_131,LBP_feature_132,LBP_feature_133,LBP_feature_134,LBP_feature_135,label
0.0655107370817244,0.15742890306460905,0.0,0.7465177016289526,0.0,0.030542658152166086,0.1049161438929128,0.17552170015519641,0.0,0.6818589168683997,0.0,0.03770323901947873,0.09212540392924058,0.18169964282659448,0.0,0.6801972900572483,0.0,0.04597766313022407,0.08534508664302588,0.16783532003566887,0.0,0.7028949213311182,0.0,0.04392467194010194,0.1451172940270745,0.24768139657252564,0.0,0.0914711765609254,0.0,0.03927986905996001,0.0,0.4597199489980505,0.0,0.0167303145996126,0.2081675029921842,0.20557189821672053,0.0,0.1230316663569767,0.0,0.057276345378564394,0.0,0.33950510463064454,0.0,0.06644748225186926,0.16632894289660097,0.197906112766311,0.0,0.14488348528455192,0.0,0.052853765610798076,0.0,0.36575481250156117,0.0,0.07227288077131494,0.16700370742045775,0.17981125713181476,0.0,0.1365015166605154,0.0,0.03218739466933141,0.0,0.39315807206047215,0.0,0.09133805188888809,0.29875047319244585,0.3544112077416088,0.0,0.12040893596349529,0.0,0.0,0.0,0.10829231347660269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821658462392405,0.0,0.03597122300796243,0.3458078444239627,0.24001439358041946,0.0,0.14285714280573691,0.0,0.010075566747004114,0.0,0.10795250086075837,0.0,0.00575746671257378,0.0,0.003238575025822751,0.0,0.005037783373502057,0.0,0.10327455915679218,0.0,0.035984166953586125,0.31398049219044105,0.2782164420444884,0.0,0.11936832321441324,0.0,0.02833255920653388,0.0,0.09289363674273403,0.0,0.018578727348546806,0.0,0.011147236409128083,0.0,0.010682768225414413,0.0,0.1058987458867168,0.0,0.020901068267115158,0.29146537826545066,0.3102522811002403,0.0,0.12560386466687928,0.0,0.02361782070659269,0.0,0.10574342452724453,0.0,0.020933977444479883,0.0,0.009125067091183539,0.0,0.004294149219380488,0.0,0.09125067091183538,0.0,0.017713365529944517,mouse
0.08488031264747922,0.23436736686404694,0.0,0.6091841719217646,0.0,0.07156814850564434,0.15115995115072284,0.27155067153409335,0.0,0.49597069594041693,0.0,0.0813186813137168,0.15215573867477872,0.2815597754519551,0.0,0.4741430789159117,0.0,0.09214140689763875,0.11594045419341842,0.2586656524905647,0.0,0.5338476583432659,0.0,0.09154623491842083,0.17195004800714284,0.3111019623560996,0.0,0.10004116919170561,0.0,0.047207355558225965,0.0,0.3488404006657279,0.0,0.020859064083867288,0.25224882804355137,0.28164196119578844,0.0,0.10693019129520712,0.0,0.0818446724842462,0.0,0.22298238943076365,0.0,0.05435195742374864,0.22946890371774076,0.26416046420283074,0.0,0.14255077581146072,0.0,0.0874227324224268,0.0,0.22946890371774076,0.0,0.04692822000164902,0.1855357818773778,0.2039631452475119,0.0,0.16698220368964,0.0,0.054903445657591386,0.0,0.35403256337826167,0.0,0.03458286002340239,0.2906566250198501,0.3633796186482985,0.0,0.11979289241708804,0.0,0.0,0.0,0.10637797126232572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07884208047097149,0.0,0.040950811946116536,0.3618685739021304,0.2860974518806219,0.0,0.13857845325467624,0.0,0.009834599908396378,0.0,0.07778274473004408,0.0,0.009387572639832907,0.0,0.004246759051352982,0.0,0.004470272685634717,0.0,0.06392489940457646,0.0,0.043808672319220233,0.34677027674920585,0.2916464302351514,0.0,0.09640602231753131,0.0,0.02889752306243382,0.0,0.084264205904744,0.0,0.01869839727569247,0.0,0.011898980084531573,0.0,0.008984944145462616,0.0,0.07309373480497966,0.0,0.03933948517743091,0.3208588956070985,0.2512269937879672,0.0,0.09662576684152584,0.0,0.031595092014848135,0.0,0.1006134969016523,0.0,0.015337423308178706,0.0,0.016871165638996575,0.0,0.018404907969814446,0.0,0.12269938646542965,0.0,0.025766871157740224,mug
0.07000030715145743,0.26092698957947824,0.0,0.5687870503864365,0.0,0.10028565285191247,0.1358514190276696,0.27686024325432684,0.0,0.4899236823130836,0.0,0.09736465537510837,0.1463295922999791,0.30903573063705236,0.0,0.4188616582564458,0.0,0.12577301877789243,0.12898449068326748,0.3243187072890053,0.0,0.3738082248623436,0.0,0.17288857713940486,0.1527676884968206,0.41537120438650504,0.0,0.10097341274873069,0.0,0.03210809239923666,0.0,0.28025570243496617,0.0,0.018523899461098073,0.23912905072648316,0.33513719995319685,0.0,0.09167886928810856,0.0,0.10695868083612665,0.0,0.18093843508111424,0.0,0.04615776405130465,0.22829408591118136,0.32164899033365396,0.0,0.12277548084829674,0.0,0.08538558331323713,0.0,0.18635029059941577,0.0,0.05554556893429531,0.22819072656380313,0.312380497113266,0.0,0.12637428297524053,0.0,0.0659058317360238,0.0,0.22012428296963885,0.0,0.04702437858227627,0.22723811593307536,0.4679647557415463,0.0,0.11574023712436199,0.0,0.0,0.0,0.10007614488196713,0.0,0.0,0.0,0.00010877841834996427,0.0,0.0,0.0,0.06657239203017813,0.0,0.022299575761742674,0.3350386415222555,0.33830412535775506,0.0,0.13061935341998265,0.0,0.004571677369699392,0.0,0.07488842929412338,0.0,0.01055839773478193,0.0,0.004027430063782799,0.0,0.0029389354519496094,0.0,0.051703494062076465,0.0,0.04734951561474371,0.3369577155039036,0.3259747391185091,0.0,0.10148270180104528,0.0,0.028226249310463893,0.0,0.06655683689549073,0.0,0.015815485994968095,0.0,0.009994508510709006,0.0,0.01076331685768662,0.0,0.06666666665934468,0.0,0.03756177923804923,0.35236099120301306,0.3336210084658339,0.0,0.10763161137866704,0.0,0.021082480579326532,0.0,0.058932314134023875,0.0,0.016027616814692686,0.0,0.011465910490510921,0.0,0.010109727529267695,0.0,0.07089138206498688,0.0,0.017876957216387997,calculator
0.052647116706718795,0.21624680180002723,0.0,0.6257626451178034,0.0,0.10534343632624761,0.07860395865832003,0.24693466455390897,0.0,0.5673060080326106,0.0,0.10715536871136996,0.0856321839045307,0.27126436780495633,0.0,0.5248768472690937,0.0,0.11822660098036837,0.08547425270654187,0.26921201664219285,0.0,0.5086449386599916,0.0,0.13666879195376855,0.12779040233554465,0.32495655656664124,0.0,0.10506616761060471,0.0,0.020986499128326893,0.0,0.4056944258246632,0.0,0.015505948400547259,0.16223585546895752,0.2869802317329038,0.0,0.11054305838326027,0.0,0.07555101112524983,0.0,0.3406044080503744,0.0,0.024085435125643553,0.15986359407255724,0.2762219695901393,0.0,0.12793221038256358,0.0,0.07781337190474182,0.0,0.3294409424067954,0.0,0.028727911539864842,0.16520453423704243,0.2835879743436581,0.0,0.1383932971770928,0.0,0.06870379496612086,0.0,0.3208477081990293,0.0,0.023262690978485687,0.2314814814250776,0.4393274852730683,0.0,0.10964912278029991,0.0,0.0,0.0,0.11306042882235369,0.0,0.00024366471728955535,0.0,0.00024366471728955535,0.0,0.0,0.0,0.08966861596255638,0.0,0.01632553605840021,0.26427592501958064,0.31932389211527545,0.0,0.1683417085042618,0.0,0.004339881223312041,0.0,0.10735495657666629,0.0,0.009136592049077982,0.0,0.003654636819631193,0.0,0.0031978072171772935,0.0,0.08177249883924793,0.0,0.038602101407354476,0.2712477395408572,0.3361211572477122,0.0,0.11550632908781501,0.0,0.027576853519987145,0.0,0.08905967448258144,0.0,0.010171790232782144,0.0,0.009267631100979288,0.0,0.009719710666880715,0.0,0.09290235079274359,0.0,0.038426763101621436,0.2677234697781322,0.3022897401359996,0.0,0.1270365477483407,0.0,0.014310876262811342,0.0,0.15521796561972304,0.0,0.007265521794965759,0.0,0.006164685159364886,0.0,0.004843681196643839,0.0,0.09907529720407852,0.0,0.01607221487977274,mug
0.04275142653161772,0.21121611981940014,0.0,0.686028887273269,0.0,0.060003566331133934,0.10489625870952868,0.25496019468485914,0.0,0.5611104236042936,0.0,0.07903312296006958,0.12461312286735479,0.27015629834918925,0.0,0.518840916104966,0.0,0.08638966263980231,0.11424040814525697,0.2788789685863394,0.0,0.5090144437757588,0.0,0.09786617945817276,0.09759858998704575,0.299074686021252,0.0,0.12381581844857724,0.0,0.024124256441493252,0.0,0.44481163246917693,0.0,0.01057501652229841,0.17819783444868803,0.25958891537350076,0.0,0.1484676087219244,0.0,0.05478069370024034,0.0,0.32739952281818685,0.0,0.03156542484569963,0.1817554750662394,0.2619417140660509,0.0,0.1489912053673917,0.0,0.0640627694374838,0.0,0.2997930677444565,0.0,0.043455768232155904,0.16228598985915232,0.23422554455154523,0.0,0.17474479542040472,0.0,0.06382123622989942,0.0,0.32183908043390086,0.0,0.043083353424718,0.1885775861662548,0.4144396550830949,0.0,0.12284482755973171,0.0,0.0,0.0,0.14676724134767946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10495689652910412,0.0,0.022413793098617716,0.28936905785836314,0.23388072597512866,0.0,0.17579948138707008,0.0,0.002765773551812312,0.0,0.14209161622435754,0.0,0.004321521174706738,0.0,0.0022471910108475034,0.0,0.0015557476228944256,0.0,0.12169403627974174,0.0,0.026274848742216965,0.2828546561735675,0.26544821579365563,0.0,0.15509138378501455,0.0,0.02158398607109069,0.0,0.11296779806562787,0.0,0.01462140991912595,0.0,0.01009573542034887,0.0,0.009747606612750634,0.0,0.09956483897309576,0.0,0.02802436901165807,0.26606759127445445,0.25923031837092586,0.0,0.13322914629161375,0.0,0.027349091614114262,0.0,0.1136940808529607,0.0,0.0179722602035608,0.0,0.019535065438653042,0.0,0.015628052350922433,0.0,0.12228950964596805,0.0,0.025004883761475895,backpack
0.035377770021140384,0.1894084801871659,0.0,0.700924794944123,0.0,0.07428895480394831,0.07589542784460457,0.23286882413018278,0.0,0.6154170985214243,0.0,0.07581864946539911,0.08150305241451467,0.24135148409791063,0.0,0.6150445582550331,0.0,0.062100905197456285,0.08564504814470872,0.2602512594777039,0.0,0.5767489318099372,0.0,0.07735476053576447,0.08316361166744018,0.2973523421252147,0.0,0.09379950213919444,0.0,0.022855849737174038,0.0,0.4937768725397401,0.0,0.009051821678088727,0.14318031858392116,0.294938259940151,0.0,0.12470543876664102,0.0,0.05372796681555962,0.0,0.3517767932555588,0.0,0.03167122254390883,0.1299929303525987,0.25866030397148637,0.0,0.15464828559962457,0.0,0.07423117708781979,0.0,0.3465889006409872,0.0,0.0358784022591129,0.1358947282807331,0.26699699453602493,0.0,0.14401754527300645,0.0,0.052229713260317626,0.0,0.34952481517752215,0.0,0.051336203391167554,0.17410071938270966,0.47314148669708833,0.0,0.1098321342662273,0.0,0.00023980815341971025,0.0,0.1263788968521873,0.0,0.0,0.0,0.00023980815341971025,0.0,0.0,0.0,0.08920863307213221,0.0,0.026858513183007547,0.23826247685059843,0.28706099809851,0.0,0.20314232898278328,0.0,0.0025878003692074306,0.0,0.13826247686908272,0.0,0.002402957485692614,0.0,0.0014787430681185317,0.0,0.0014787430681185317,0.0,0.09889094268042681,0.0,0.026432532342618754,0.22195704052864815,0.3229912489413303,0.0,0.1300715990194766,0.0,0.03261734287338557,0.0,0.11157517897542259,0.0,0.010739856799773297,0.0,0.010540970562740459,0.0,0.015314240251528591,0.0,0.10978520284212705,0.0,0.03440731900668112,0.2156862744679312,0.2781984080220931,0.0,0.19879635018466388,0.0,0.01630751310108571,0.0,0.14443797318104484,0.0,0.009512715975633329,0.0,0.009124441854178909,0.0,0.010871675400723806,0.0,0.10735779458214757,0.0,0.009706853036360541,projector
0.030785776700222773,0.14371176983641112,0.0,0.7408751763970642,0.0,0.084627276999084,0.04977654491961902,0.16992859710433408,0.0,0.7329326552251023,0.0,0.04736220269957558,0.04338721835817961,0.15436803751761588,0.0,0.7474244073730034,0.0,0.054820336709321536,0.0409208131052442,0.18154581309991102,0.0,0.7180294295844194,0.0,0.05950394417250061,0.06658955716018017,0.23645076004024276,0.0,0.05684071380422328,0.0,0.01966292134506561,0.0,0.6093853270638822,0.0,0.011070720421171394,0.10382830624944485,0.20069605565535148,0.0,0.10803364267574918,0.0,0.05002900231293083,0.0,0.5059454755646831,0.0,0.03146751739682895,0.0881852675535542,0.1660342797113654,0.0,0.11252126127011366,0.0,0.051812115654610476,0.0,0.5484757293538564,0.0,0.03297134632566121,0.08206262366638777,0.14526830402220134,0.0,0.15446397390822209,0.0,0.021184961003237694,0.0,0.5836340355507351,0.0,0.013386101732815027,0.18227501133747145,0.5057103698009546,0.0,0.11009593416624215,0.0,0.0,0.0,0.09730470530045468,0.0,0.0,0.0,0.0,0.0,0.0004568296023495525,0.0,0.07583371399002571,0.0,0.028323435345672256,0.22574334889446662,0.2617370890994769,0.0,0.18818466346315155,0.0,0.003912363065761986,0.0,0.13028169008987414,0.0,0.0023474178394571918,0.0,0.0015649452263047947,0.0,0.0027386541460333903,0.0,0.13928012514112673,0.0,0.04420970264311045,0.21933962253804737,0.3009433960844607,0.0,0.13584905653969384,0.0,0.02028301885835707,0.0,0.13018867918387328,0.0,0.013207547163581346,0.0,0.008490566033730865,0.0,0.008490566033730865,0.0,0.14009433955655928,0.0,0.023113207536267357,0.1868838404685453,0.27089584214706564,0.0,0.11144449202252701,0.0,0.0068581225860016625,0.0,0.15859408480128845,0.0,0.005572224601126351,0.0,0.003857693954625935,0.0,0.003857693954625935,0.0,0.231033004615931,0.0,0.021003000419630092,projector
0.04520805088928939,0.18531650848965917,0.0,0.7139430597187432,0.0,0.05553238085016517,0.09471100629988397,0.22604552672284298,0.0,0.6185090716291203,0.0,0.06073439530002722,0.1002006688918528,0.26746934224002367,0.0,0.5803344481346562,0.0,0.05199554068887422,0.0714005632170748,0.23847716820880202,0.0,0.609810002473539,0.0,0.08031226606493735,0.11130235225024349,0.3341939184833342,0.0,0.09021801490387005,0.0,0.030263912789692496,0.0,0.41881812960143167,0.0,0.015203671827997178,0.1779781679902731,0.2957997151998339,0.0,0.10109159941847512,0.0,0.053274798285088416,0.0,0.31146179398297796,0.0,0.06039392500469934,0.15663384426386825,0.2944878692219584,0.0,0.10222312454550572,0.0,0.05197441883545077,0.0,0.31042533749767276,0.0,0.08425540553403153,0.12494883338876904,0.22083503886401606,0.0,0.17867376175003338,0.0,0.05382726155814293,0.0,0.37689316410387913,0.0,0.04482194023282624,0.20806451607310095,0.4634408600904729,0.0,0.11774193545221992,0.0,0.0,0.0,0.10188172040271998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0830645161067031,0.0,0.025806451605966008,0.2946790741363209,0.32545931750764506,0.0,0.14865187302585256,0.0,0.005726556906292876,0.0,0.10331663085103396,0.0,0.003101884990908641,0.0,0.0007158196132866095,0.0,0.001431639226573219,0.0,0.08255786206572228,0.0,0.034359341437757256,0.29691806557331046,0.3590578801405518,0.0,0.10674016534534198,0.0,0.01578551741022663,0.0,0.08168378850371241,0.0,0.006514657978823689,0.0,0.008018040589321464,0.0,0.008769731894570351,0.0,0.08594337256678944,0.0,0.03056877974678808,0.23399618626151017,0.24543721050246875,0.0,0.13184418411009421,0.0,0.01607191500515611,0.0,0.1509125578450252,0.0,0.022609643142846733,0.0,0.011713429580029031,0.0,0.008989376189324605,0.0,0.16562244615482907,0.0,0.012803050936310801,projector
0.04871515861518728,0.1290282079129058,0.0,0.7944253787229252,0.0,0.027831254707130187,0.07378966106761878,0.1551188523105477,0.0,0.7400956403106532,0.0,0.03099584627627506,0.05904001979158038,0.1692954784385076,0.0,0.7456238015480415,0.0,0.026040700190943258,0.06627880446993273,0.17245608030537143,0.0,0.7177446953936304,0.0,0.04352041980254619,0.11469100504566845,0.19551352537986436,0.0,0.08368154826438513,0.0,0.026830877498699043,0.0,0.5672971189171655,0.0,0.0119859247842549,0.15204213453721135,0.18831362414902975,0.0,0.13276358937366953,0.0,0.04650700585844112,0.0,0.45582828177920814,0.0,0.024545364203066147,0.10902145164962078,0.16220981485334413,0.0,0.18571848367266935,0.0,0.04819277107961673,0.0,0.46605935934312276,0.0,0.028798119303673413,0.12108180426977429,0.15214067276833518,0.0,0.18702217123594972,0.0,0.02561162079265944,0.0,0.47935779811932744,0.0,0.034785932718388195,0.2878280289537052,0.34673366824490964,0.0,0.10496929086963448,0.0,0.0,0.0,0.12283640420914674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1021775544103357,0.0,0.035455053033094625,0.30320631963215466,0.19121747207453124,0.0,0.17774163564643547,0.0,0.008828996280476533,0.0,0.14103159848024358,0.0,0.007202602228809803,0.0,0.003485130110714421,0.0,0.003485130110714421,0.0,0.13452602227357666,0.0,0.029275092930001138,0.2355975923658362,0.2258526797862274,0.0,0.12295786754859334,0.0,0.02780166235947215,0.0,0.14703353392174448,0.0,0.01031814273135049,0.0,0.0140441387176715,0.0,0.01031814273135049,0.0,0.1825738033297295,0.0,0.023502436221409448,0.2311528306743465,0.2387797007219772,0.0,0.14637723668337424,0.0,0.012907010849836606,0.0,0.1311234965881128,0.0,0.0044001173351715704,0.0,0.009093575826021246,0.0,0.009680258137377456,0.0,0.21091229093255728,0.0,0.005573481957883989,mouse
0.026962727989379424,0.17652656618929,0.0,0.5605075336145111,0.0,0.2360031720482152,0.03698016634203709,0.19705694175341562,0.0,0.6202175303109126,0.0,0.14574536146567557,0.021389305345188476,0.2202898550504458,0.0,0.658670664601832,0.0,0.09965017490258368,0.033376317982752306,0.23393764695183664,0.0,0.6525828718309502,0.0,0.08010316315860554,0.07397260270594859,0.3246575340983299,0.0,0.055707762531640295,0.0,0.021004566200454537,0.0,0.5168949769329247,0.0,0.007762557074081025,0.07133105799613275,0.2590443685122716,0.0,0.06245733786264255,0.0,0.09488054604270289,0.0,0.4972696244036623,0.0,0.015017064841291105,0.04228149828539118,0.20828603853340352,0.0,0.08002270145288799,0.0,0.1092508512743329,0.0,0.5442678772575857,0.0,0.01589103291263024,0.06842480397519012,0.12164409595589352,0.0,0.10762651458597611,0.0,0.06414825372674073,0.0,0.6293656448968007,0.0,0.008790686621812618,0.1603585655773321,0.6105577683161775,0.0,0.0677290835978794,0.0,0.0,0.0,0.06872509953314233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056772908309987144,0.0,0.03585657366946556,0.1624231780839129,0.36172080740849794,0.0,0.1387181737149094,0.0,0.002633889374333723,0.0,0.151887620586578,0.0,0.005267778748667446,0.0,0.0017559262495558151,0.0,0.0,0.0,0.06496927123356516,0.0,0.11062335372201636,0.10754716970986115,0.3311320751593093,0.0,0.22830188657707368,0.0,0.020754716961552153,0.0,0.11603773573958703,0.0,0.004716981127625489,0.0,0.006603773578675685,0.0,0.006603773578675685,0.0,0.10471698103328586,0.0,0.07358490559095762,0.25243770286843153,0.16143011900170084,0.0,0.11375947983341335,0.0,0.013001083409532955,0.0,0.23185265413667103,0.0,0.02166847234922159,0.0,0.005417118087305398,0.0,0.010834236174610795,0.0,0.1744312024112338,0.0,0.015167930644455114,monitor
0.07107329304595415,0.22958030171292884,0.0,0.560611666027023,0.0,0.13873473917298743,0.12799056290308583,0.2794632653710523,0.0,0.41880782982199255,0.0,0.17373834186700562,0.13502908942852695,0.30256392909272883,0.0,0.4283249898380353,0.0,0.13408199160688397,0.13265673792539465,0.31332572663003466,0.0,0.4343922651803269,0.0,0.11962527023421735,0.15366265777222315,0.31130106348163195,0.0,0.12096213098887167,0.0,0.027631448163439872,0.0,0.3690488022692527,0.0,0.017393897225186968,0.21743014943003328,0.3286224821045628,0.0,0.11297920726827654,0.0,0.04524041585077644,0.0,0.24171539959050395,0.0,0.05401234567462538,0.19422355587440182,0.3204801200059655,0.0,0.1055513878390434,0.0,0.10082520629401161,0.0,0.22130532631498084,0.0,0.05761440359657806,0.17122481477731602,0.28837499132532196,0.0,0.11084954648543588,0.0,0.09734819635135718,0.0,0.2879595651673503,0.0,0.04424288582398097,0.2669094692565193,0.3822407214043981,0.0,0.10926118624535879,0.0,0.0,0.0,0.12174817895911408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10301768988848115,0.0,0.0168227540726981,0.2976106319386949,0.3031245581361339,0.0,0.18973561428110622,0.0,0.0029690371832363865,0.0,0.10250247418316097,0.0,0.0038173335213039254,0.0,0.002262123568180104,0.0,0.002262123568180104,0.0,0.07719496676414606,0.0,0.0185211367144746,0.2741691842486149,0.39712990930556946,0.0,0.11978851961936729,0.0,0.0158610271879364,0.0,0.07220543805555808,0.0,0.010725075527080803,0.0,0.0055891238662252075,0.0,0.0066465256787543005,0.0,0.05845921449267987,0.0,0.03942598186715619,0.2542795412573908,0.3726109356203073,0.0,0.12165530993490853,0.0,0.02941665281212952,0.0,0.07744723282741445,0.0,0.025427954125739078,0.0,0.012630879173569738,0.0,0.013960445402366553,0.0,0.04803058001528493,0.0,0.044540468664693286,laptop
0.033877195163298394,0.1635321957698926,0.0,0.6694482500100326,0.0,0.13314235893222787,0.08703868384981785,0.19264117383363258,0.0,0.5514673187470579,0.0,0.16885282345833116,0.08517086424023713,0.21810011493174833,0.0,0.5524088200906668,0.0,0.14432020063284354,0.09456974154539059,0.21188655500804504,0.0,0.5726454360107787,0.0,0.12089826733898962,0.09511278191913054,0.29248120289756346,0.0,0.10639097740361242,0.0,0.040225563894652046,0.0,0.46127819531530895,0.0,0.004511278193792753,0.1919096894976765,0.30009407328313137,0.0,0.11853245527797665,0.0,0.05675760424686184,0.0,0.29570398234691003,0.0,0.03700219503386573,0.17768595036077747,0.3057851238766868,0.0,0.14256198342899587,0.0,0.06788665877571232,0.0,0.26475796922527806,0.0,0.04132231403739011,0.21367748796868616,0.19052687594717221,0.0,0.13597658325280026,0.0,0.03751995741417777,0.0,0.40819584874715387,0.0,0.014103246403910792,0.19163498084286312,0.44334600726741746,0.0,0.10114068433373331,0.0,0.0,0.0,0.12775665389524207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08745247141638594,0.0,0.04866920148390175,0.30602006671905235,0.26086956507197906,0.0,0.1722408025795759,0.0,0.0011148272011623037,0.0,0.14604236335226178,0.0,0.0022296544023246074,0.0,0.0011148272011623037,0.0,0.002787068002905759,0.0,0.07469342247787435,0.0,0.032887402434287956,0.27817093071411486,0.3255307564912734,0.0,0.15405552522914778,0.0,0.016875340219447282,0.0,0.08818726179195031,0.0,0.016330974405916725,0.0,0.005988023948836132,0.0,0.009798584643550035,0.0,0.07675557970780861,0.0,0.02830702230358899,0.37001140229759893,0.2947548458980873,0.0,0.07240592926316651,0.0,0.01197263397264958,0.0,0.07981755981766388,0.0,0.015963511963532774,0.0,0.009122006836304443,0.0,0.013683010254456663,0.0,0.1111744583174604,0.0,0.021094640808954023,mug
0.07786413355987987,0.2288908078953708,0.0,0.6124544233058695,0.0,0.0807906351909043,0.12580553448986895,0.27193896890295965,0.0,0.5317949203690393,0.0,0.07046057619074769,0.11892652801203675,0.26886749612801436,0.0,0.5236127508617013,0.0,0.08859322495283838,0.10669374702447199,0.2738861760393291,0.0,0.5307462944327926,0.0,0.088673782460193,0.14033857556442567,0.29309826702463204,0.0,0.09896824600831731,0.0,0.07402584392727378,0.0,0.38034658916354336,0.0,0.013222478211637535,0.1849321752527635,0.2963794280963814,0.0,0.12345076606582894,0.0,0.10764126084633148,0.0,0.24553527859417046,0.0,0.042061091046934604,0.17225025225305243,0.2814328960361823,0.0,0.14197780018748962,0.0,0.10343087789067297,0.0,0.26367305749105213,0.0,0.037235116040642266,0.15090771556818194,0.2604009076909606,0.0,0.14353252646146628,0.0,0.08339636912978476,0.0,0.3194969742511822,0.0,0.042265506803870506,0.24732524959926439,0.3924750355933532,0.0,0.08969329527644555,0.0,0.0,0.0,0.09843081310655655,0.0,0.0,0.0,0.0,0.0,0.00017831669041042854,0.0,0.08113409413674498,0.0,0.09076319541890812,0.28735829606881513,0.29474407415067944,0.0,0.15235314322357382,0.0,0.009446925453547418,0.0,0.08708347645360984,0.0,0.0034352456194717885,0.0,0.004637581586286915,0.0,0.0042940570243397355,0.0,0.0731707316947491,0.0,0.08347646855316446,0.2630233929107483,0.32396304298722955,0.0,0.11205032433417528,0.0,0.03459799488213131,0.0,0.08708472575445553,0.0,0.020247690186701847,0.0,0.00805976017140559,0.0,0.007863180655029844,0.0,0.07135836444439583,0.0,0.07175152347714733,0.23201239755766825,0.34934691158969516,0.0,0.09918087223839253,0.0,0.05114013724792115,0.0,0.06995793666815188,0.0,0.030551250823433417,0.0,0.02036750054895561,0.0,0.021474429926616242,0.0,0.07327872480113377,0.0,0.05268983837664604,bike
